বিএনপিকে নিয়ে মানুষ আর ভাবছে না: হানিফ,"আওয়ামী লীগের যুগ্ম-সাধারণ সম্পাদক মাহবুবউল আলম হানিফ বলেছেন, সিটি কর্পোরেশনের ফল বিএনপি প্রত্যাখ্যান করবে কি করবে না এটা তাদের বিষয়। তবে জনগণ বিএনপিকে প্রত্যাখ্যান করেছে সেটি এবারও প্রমাণিত হয়েছে।



তিনি বলেন, এই দল ক্ষমতায় থাকতেও দেশবিরোধী কাজ করেছে, ক্ষমতার বাইরে থেকেও উন্নয়ন ও অগ্রগতির বিরুদ্ধে কাজ করছে। তাই এই দলকে নিয়ে মানুষ আর ভাবছে না।মঙ্গলবার সকালে কুষ্টিয়া পিটিআই রোডস্থ নিজ বাসভবনে দলীয় নেতাকর্মীদের সঙ্গে শুভেচ্ছা বিনিময় শেষে সাংবাদিকদের এক প্রশ্নের জবাবে তিনি এ সব কথা বলেন।‘ইভিএম পদ্ধতির মাধ্যমে আগামীতে ভোট ডাকাতির রাজনীতি কায়েম করতে চায় সরকার’ বিএনপি মহাসচিব মীর্জা ফখরুল ইসলাম আলমগীরের এমন মন্তব্যের প্রশ্নোত্তরে হানিফ বলেন, বিএনপির প্রতিষ্ঠাতা জিয়াউর রহমান প্রথম এ দেশে ভোট ডাকাতির রাজনীতি শুরু করেছিল। তিনি হাঁ-না ভোট করেছিলেন এবং কোথাও কোথাও ১২০ পার্সেন্ট ভোট পড়েছিল। সেটাও দেশবাসী জানে।তিনি বলেন, বিএনপি ১ কোটি ৩০ লাখ ভুয়া ভোটার বানিয়ে কারচুপির মাধ্যমে ক্ষমতায় টিকে থাকতে চেয়েছিল। আজিজ মার্কা ভোট করেছিল। ভোট সংক্রান্ত এত অপকর্মের সঙ্গে যারা জড়িত তাদের মুখে ভোট নিয়ে কোনো কথা মানায় না বলে মন্তব্য করেন তিনি।এ সময় জেলা আওয়ামী লীগের সাংগঠনিক সম্পাদক শেখ হাসান মেহেদী, সদর উপজেলা আওয়ামী লীগের সাধারণ সম্পাদক রেজাউল হক, জেলা প্রশাসক মো. আসলাম হোসেন, পুলিশ সুপার এসএম তানভির আরাফাত পিপিএমসহ দলীয় নেতাকর্মীরা উপস্থিত ছিলেন।",20/9/2020,country-news
"করোনায় আক্রান্ত ঢাকা ফেরত পুলিশ কর্মকর্তা, গ্রাম লকডাউন","কুষ্টিয়ার খোকসায় করোনা শনাক্ত হয়েছে ঢাকা ফেরত এএসআই আতাউল হোসেন শিপনের (৩৫)। তাকে তার নিজ বাড়ি উপজেলার ওসমানপুর ইউনিয়নের ওসমানপুরে আইসোলেশনে রাখা হয়েছে। লকডাউন করা হয়েছে ওসমানপুর গ্রাম।



খোকসা থানা পুলিশের সদ্য যোগদানকৃত অফিসার ইনচার্জ জহুরুল আলম জানান, পুলিশের এএসআই আতাউল হোসেন শিপন ঢাকায় এসবিতে কর্মরত। তিনি মঙ্গলবার রাতে মোটরসাইকেলযোগে বাড়ি আসেন।এ বিষয়ে খোকসা উপজেলা স্বাস্থ্য কমপ্লেক্সের সহকারী সার্জন ডা. প্রেমাংশু বিশ্বাস বলেন, ঢাকার আইইডিসিআর থেকে আতাউল হোসেনের নমুনা পরীক্ষা করে। তার নুমনাতে করোনার উপস্থিতি পাওয়া যায়। খোকসা উপজেলা স্বাস্থ্য ও পরিবার পলিকল্পনা কর্মকর্তা ডা. কামরুজ্জামান সোহেল বলেন, আক্তান্ত পুলিশ সদস্যের শরীরে করোনা উপসর্গ কম থাকায় তাকে নিজ বাড়িতে আইসোলেসনে রাখা হয়েছে। মোবাইলে তার সার্বক্ষণিক খবর রাখা হচ্ছে। ",20/9/2020,country-news
করোনায় দৌলতপুর থানার ওসি আরিফের মৃত্যু,"কুষ্টিয়ার দৌলতপুর থানার ওসি আরিফুর রহমান করোনা আক্রান্ত হয়ে মারা গেছেন। রাজারবাগ পুলিশ হাসপাতালে চিকিৎসাধীন অবস্থায় বুধবার রাতে তিনি মারা যান।



কয়েকদিন তিনি লাইফ সাপোর্টে ছিলেন। তিনি কুষ্টিয়ার দৌলতপুর থানার অফিসার ইনচার্জ (ওসি) হয়ে ২০১৯ সালের ৩১ আগস্ট যোগদান করেন।এর আগে তিনি রেলওয়ে থানা সান্তাহারের অফিসার ইনচার্জ হিসেবে দায়িত্বে ছিলেন। ১৪ আগস্ট তিনি করোনা আক্রান্ত হন এবং শ্বাসকষ্ট শুরু হলে ১৫ আগস্ট তাকে ঢাকার রাজারবাগ পুলিশ হাসপাতালে ভর্তি করা হয়।",20/9/2020,country-news
কুষ্টিয়া সীমান্তে বিএসএফের গুলিতে বাংলাদেশি যুবক নিহত,"কুষ্টিয়ার দৌলতপুর সীমান্তে বিএসএফের গুলিতে কাশেম (৩৫) নামে এক বাংলাদেশি যুবক নিহত হয়েছেন। শুক্রবার রাত সাড়ে ১২টার দিকে উপজেলার রামকৃঞ্চপুর ইউনিয়নের চল্লিশপাড়া সীমান্তের ওপারে ভারত ভূ-খণ্ডের জলঙ্গী থানার ১৩নং মাজদিয়াড় নামক এলাকায় এ ঘটনা ঘটেছে।



নিহত কাশেম দৌলতপুর উপজেলার চল্লিশপাড়া সীমান্ত এলাকার আব্দুর রহমানের ছেলে।রামকৃঞ্চপুর ইউপি চেয়ারম্যান সিরাজ মন্ডল জানান, কাশেম অবৈধভাবে ভারতে অনুপ্রবেশ করলে ভারতের মুর্শিদাবাদ জেলার জলঙ্গী থানার জলঙ্গী বিএসএফ ক্যাম্পের টহল দল তাকে গুলি করে। এতে গুলিবিদ্ধ হয়ে ঘটনাস্থলে কাশেম মারা যায়। পরে বিএসএফ তার লাশ নিজ ক্যাম্পে নিয়ে যায়।৪৭ বিজিবি ব্যাটালিয়ন অধীনস্থ রামকৃঞ্চপুর বিওপি কমান্ডার নায়েক সুবেদার মহিউদ্দিন জানান, অবৈধভাবে ভারতে অনুপ্রবেশকালে ১৫৭/১৩(এস) সীমান্ত পিলারের নিকট ভারতীয় ভূ-খণ্ডে বিএসএফের গুলিতে একজন নিহত হয়েছে বলে শুনেছি। তবে আমাদের কাছে কেউ এ বিষয়ে অভিযোগ করেনি।",20/9/2020,country-news
দৌলতপুরে এবার ঢাকাফেরত পুলিশ দম্পতি করোনায় আক্রান্ত,"কুষ্টিয়ায় এবার ঢাকাফেরত এক পুলিশ দম্পতির করোনা শনাক্ত হয়েছে। এ নিয়ে জেলায় করোনা রোগীর সংখ্যা দাঁড়াল ২২ জনে।



মঙ্গলবার রাত ১০টার দিকে কুষ্টিয়ার সিভিল সার্জন ডা. এএইডএম আনোয়ারুল ইসলাম এ তথ্য নিশ্চিত করেন। সিভিল সার্জন জানান, আক্রান্ত পুলিশ সদস্য রমজানের বাড়ি দৌলতপুর উপজেলার আদা-বাড়িয়া ইউনিয়নের মধুগড়ই গ্রামে। সোমবার ঢাকা থেকে তিনি স্ত্রী-সন্তানসহ কুষ্টিয়ায় গ্রামের বাড়িতে ফেরার পর স্বাস্থ্যকর্মীরা এই দম্পতি ও তার এক সন্তানের নমুনা সংগ্রহ করেন। একই সঙ্গে কুষ্টিয়া পিসিআর ল্যাবে ১২ এপ্রিল ৫০ জনের করোনা পরীক্ষা করা হয়। এদের মধ্যে এই পুলিশ দম্পতির করোনা পজিটিভ এসেছে। বাকি ৪৮টি নেগেটিভ। দৌলতপুর সহকারী কমিশনার (ভূমি) মো. আজগর আলী জানান, ঢাকা থেকে পুলিশ সদস্য রমজান আলী দম্পতির করোনা পজিটিভ বিষয়টি মঙ্গলবার রাতে জানা যায়। খবর পেয়ে ওই রাতেই দৌলতপুর থানা পুলিশকে সঙ্গে নিয়ে তাদের বাড়ি লকডাউন করা হয়েছে। আক্রান্ত ওই দম্পতি বর্তমানে বাড়িতেই অবস্থান করছেন। এর আগে গত ১০ এপ্রিল দৌলতপুর উপজেলার রেফায়েতপুর ইউনিয়নের কাঘাটি গ্রামের ঢাকাফেরত কাউসার ও সোনিয়া নামের আরও এক দম্পতির করোনা শনাক্ত হয়। এদিকে এ উপজেলায় একের পর এক ঢাকাফেরত দম্পতির করোনা আক্রান্তের ঘটনায় মানুষের মধ্যে চরম উদ্বেগ ছড়িয়ে পড়ে।এ নিয়ে কুষ্টিয়া জেলায় অদ্যাবধি ২২ জন করোনা রোগী শনাক্ত হলো। এর মধ্যে সর্বাধিক দৌলতপুর উপজেলায় ৯ জন। এর মধ্যে আটজনই ঢাকাফেরত। এ ছাড়া ভেড়ামারায় দুই, মিরপুরে চার, কুষ্টিয়ায় এক, কুমারখালীতে পাঁচ এবং খোকসা উপজেলায় একজন করোনা আক্রান্ত রোগী রয়েছেন। এদিকে মঙ্গলবার মিরপুর উপজেলার দুই রোগী আইসোলেশনে চিকিৎসা নিয়ে সুস্থ আছেন। পর পর দুটি পরীক্ষায় কোভিড নেগেটিভ আসায় সুস্থ হয়ে ছাড়পত্র পেয়েছেন তারা। এ নিয়ে করোনা আক্রান্তদের মধ্যে সুস্থ হয়েছেন ১১ জন।",20/9/2020,country-news
"দৌলতপুরে ত্রাণ আত্মসাৎ, ইউপি সদস্য গ্রেফতার","কুষ্টিয়ার দৌলতপুরে হতদরিদ্রদের মাঝে বিতরণের ত্রাণসামগ্রী আত্মসাতের অভিযোগে হাবিবুর রহমান ওরফে হবি মেম্বার নামে এক ইউপি সদস্যকে গ্রেফতার করেছে পুলিশ।



মঙ্গলবার দুপুরে তাকে গ্রেফতার করা হয়। তিনি দৌলতপুর সদর ইউনিয়ন পরিষদের ৯ নম্বর ওয়ার্ডের সদস্য। এ বিষয়ে দৌলতপুর থানায় মামলা হয়েছে। পুলিশ ও এলাকাবাসী জানায়, করোনার দুর্যোগকালীন অসচ্ছল ও দুস্থদের জন্য সরকারের কর্তৃক বরাদ্দের ত্রাণ (চাল, ডাল, আলু, সাবান) নিজ ওয়ার্ডে বিতরণের জন্য ওই ইউপি সদস্যকে প্রদান করা হয়। শুক্রবার দুই-একজনের মধ্যে বিতরণ করে বাকি ত্রাণসামগ্রী আত্মসাৎ করেন। এলাকাবাসীর অভিযোগ, হবিবর রহমান ওরফে হবি মেম্বার গরু ক্রয় করে গ্রামের বিভিন্ন মানুষের মাঝে বর্গা দিয়ে রেখেছেন। ত্রাণের চাল ও অন্যান্য সামগ্রী দুস্থদের মাঝে না দিয়ে গরুর খাবার হিসেবে তিনি ওই চাল ব্যবহার করছেন।হবি মেম্বরের গরুর বর্গাচাষী অনেকে ওই চাল গরুকে খাওয়ানোর কথা স্বীকার করায় বিষয়টি জানাজানি হয়। এ ঘটনা পুলিশসহ সংশ্লিষ্টদের অবহিত করলে দৌলতপুর থানার পুলিশ অভিযোগের সত্যতা পায়। পরে মঙ্গলবার তাকে গ্রেফতার করে। 
দৌলতপুর থানার ওসি এসএম আরিফুর রহমান বলেন, প্রাথমিক তদন্তে তার বিরুদ্ধে ত্রাণসামগ্রী আত্মসাতের অভিযোগ প্রমাণিত হওয়ায় তাকে গ্রেফতার করা হয়েছে। মামলা দায়েরের পর তাকে জেলহাজতে প্রেরণ করা হয়েছে।",20/9/2020,country-news
"কুষ্টিয়ায় সরকারি ত্রাণ আত্মসাৎ, ইউপি সদস্য গ্রেফতার","কুষ্টিয়ার দৌলতপুরে সরকারি ত্রাণ আত্মসাতের অভিযোগে এক ইউপি সদস্যকে গ্রেফতার করেছে পুলিশ। মঙ্গলবার রাতে দৌলতপুর ইউনিয়নের গোবরগাড়া গ্রামের নিজ বাড়ি থেকে তাকে গ্রেফতার করা হয়।



গ্রেফতারকৃত ব্যক্তির নাম হাবিবুর রহমান ওরফে হাব্বু (৫২)। তিনি উপজেলার দৌলতপুর ইউনিয়নের ৯ নং ওয়ার্ডের সদস্য।পুলিশ জানায়, করোনাভাইরাস প্রাদুর্ভাবের কারণে সরকার গরীব, অসহায়, দিনমজুর ও দুস্থদের মাঝে ত্রাণসামগ্রী বিতরণ করছেন। এ জন্য উপজেলার দৌলতপুর ইউনিয়নের ৯ নং ওয়ার্ডের সদস্য হাবিবুর রহমান হাব্বু ৫০ জন দুস্থের একটি তালিকা প্রস্তুত করেন। গত ৯ ও ১০ এপ্রিল ওই ওয়ার্ডে ত্রাণ বিতরণ করেন তিনি।সূত্র জানায়, ত্রাণ বিতরণে হাব্বু ব্যাপক অনিয়ম, স্বজনপ্রীতি ও দুর্নীতির আশ্রয় নেন। তালিকায় নাম থাকার পরও ত্রাণ না পেয়ে ওই ওয়ার্ডের গোবরগাড়া গ্রামের রবিউল ইসলাম, মালেক, ইদ্রিস, সকেনা, জুলেখা, জোসনা, আফু, কোহিনূর, সারুজান, আমিরুল, মোকাব্বর অভিযোগ করেন। অভিযোগের ভিত্তিতে দৌলতপুর থানা পুলিশ তদন্ত করে সত্যতা পেয়ে বুধবার রাতে তাকে গ্রেফতার করে।এ ঘটনায় ইউপি সদস্য হাব্বুর বিরুদ্ধে দৌলতপুর থানায় একটি মামলা হয়েছে। মঙ্গলবার দুপুর দেড়টায় তাকে আদালতে সোপর্দ করা হয়। ইউপি সদস্য হাব্বুকে গ্রেফতারের বিষয়ে দৌলতপুর থানার ওসি এস এম আরিফুর রহমান বলেন, সরকারি ত্রাণ বিতরণে অনিয়ম, স্বজনপ্রীতি ও আত্মসাতের অভিযোগের সত্যতা পাওয়ায় তাকে গ্রেফতার করা হয়েছে।",20/9/2020,country-news
দৌলতপুরে ফোন করলেই রোগীর বাড়িতে হাজির ডাক্তার,"সারা দেশে সাধারণ রোগীদের মাঝে যখন চিকিৎসাসেবা না পাওয়ার অভিযোগ উঠেছে সে সময় কুষ্টিয়ার দৌলতপুর উপজেলায় ভিন্ন চিত্র দেখা গেছে। চিকিৎসা নিতে ডাক্তারের কাছে রোগী নয় বরং সেবা নিয়ে রোগীদের বড়িতে বাড়িতে যাচ্ছেন ডাক্তার। মিলছে বিনামূল্যে ওষুধও। এ জন্য দরকার শুধু একটি ফোন কল।



দুর্যোগের সময়ে এ ধরনের উদ্যোগে সাধারণ মানুষ কিছুটা হলেও স্বস্তির নিঃশ্বাস ফেলছে। দৌলতপুর আসনের সংসদ সদস্য অ্যাডভোকেট আ কা ম সারওয়ার জাহান বাদশাহ'র উদ্যোগে দৌলতপুর উপজেলা স্বাস্থ্য কমপ্লেক্স এ কার্যক্রম শুরু করেছে। দৌলতপুর হাসপাতালের বেশ কয়েকজন ডাক্তারের সমন্বয়ে গঠিত ভ্রাম্যমাণ চিকিৎসা টিম আপদকালীন এ সেবা দিয়ে যাচ্ছে। এ জন্য কয়েকটি মোবাইল নম্বর চালু করা হয়েছে। গ্রামের স্বাস্থ্যকর্মী ও সাধারণ মানুষের মাঝে এ সব নম্বর দেয়া হয়েছে। রোগীরা তাদের সমস্যা নিয়ে ওই নম্বরে ফোন করলেই ওই টিমের ডাক্তাররা রোগীর বাড়িতে পৌঁছে যাচ্ছেন। বিনামূল্যে প্রয়োজনীয় ওষুধ দিচ্ছেন। উপজেলার ১৪টি ইউনিয়নেই এ সেবা প্রদান করা হচ্ছে। এমনকি পদ্মা পাড়ি দিয়ে চরাঞ্চলে গিয়েও সেবা দেবেন তারা। উপজেলার মথুরাপুর শেখপাড়া গ্রামের বিপুল বলেন, অসুস্থতা অনুভব করলে তিনি ওই নম্বরে ফোন দেন। ফোন পেয়েই ভ্রাম্যমাণ চিকিৎকের টিম তার বাড়ি উপস্থিত হয়ে চিকিৎসা ও বিনামূল্যে ওষুধ প্রদান করে। ফিলিপনগর গ্রামের বাসিন্দা ও শিক্ষক মহাবুল ইসলাম বলেন, দুর্যোগকালীন ঘরে বসেই ডাক্তার পাওয়ার এ উদ্যোগ স্থানীয়দের মাঝে ব্যাপক প্রসংশিত হয়েছে। দৌলতপুর হাসপাতালের আবাসিক মেডিকেল অফিসার (আরএমও) ডা. সামসুল আরেফিন জানান, ভ্রাম্যমাণ চিকিৎসা সেবায় ২২ জন্য চিকিৎসক নিয়োজিত রয়েছেন। ফোন পেলেই তারা ছুটে যাচ্ছেন রোগীর বাড়িতে। রাত-দিন ২৪ ঘণ্টাই এ সেবা প্রদান করা হচ্ছে। এ ছাড়াও সাধারণ সর্দি-কাশির রোগীর চিকিৎসার জন্য হাসপাতালে ‘ফ্লু’ খোলা হয়েছে। করোনা উপসর্গ আছে এমন রোগীর খবর পেলেও বাড়িতে গিয়ে নমুনা সংগ্রহ করা হচ্ছে। দৌলতপুর আসনের এমপি অ্যাডভোকেট আ কা ম সারওয়ার জাহান বাদশাহ বলেন, করোনাভাইরাসের কারণে সাধারণ মানুষের চিকিৎসা সেবা ব্যাহত হচ্ছিল। তাছাড়া উপজেলার বিভিন্ন প্রান্ত থেকে রোগীদের যাওয়া-আসার ফলে তাদের মধ্যে করোনায় আক্রান্তের আশংকা থাকে। তাই সবাইকে ঘরে থাকার উপদেশ দেয়ার পাশাপাশি তাদের ঘরেই চিকিৎসাসেবা পৌঁছে দেয়ার উদ্যোগ নেয়া হয়েছে। এ দিকে হাসপাতালে নেয়া আবশ্যক রোগীদের পরিবহনের জন্য ৫টি যানবাহন ব্যবস্থা করেছে ভয়েজ অফ ফিলিপনগর নামের একটি স্বেচ্ছাসেবী সংগঠন। মহামারী চলাকালীন বিনামূল্যে রোগীদের জন্য সংগঠনটি এ সেবা প্রদান করবে।",20/9/2020,country-news
কুষ্টিয়ায় বিএসএফের গুলিতে নিহত বাংলাদেশির লাশ হস্তান্তর,"কুষ্টিয়ার দৌলতপুর সীমান্তে গুলিতে নিহত বাংলাদেশি কৃষক সোলাইমান মোল্লার লাশ ৪ দিন পর ফেরত দিয়েছে ভারতীয় সীমান্তরক্ষী বাহিনী বিএসএফ।



সোমবার বিকাল সাড়ে ৪টায় পতাকা বৈঠকের মাধ্যমে তার লাশ বিজিবির কাছে হস্তান্তর করা হয়।দৌলতপুর উপজেলার চিলমারী ইউনিয়নের ডিগ্রিরচর সীমান্তে ৮৪/২-এস সীমান্ত পিলার সংলগ্ন নোম্যান্স ল্যান্ডে লাশ হস্তান্তরে দু'দেশের সীমান্তরক্ষী বাহিনীর মধ্যে পতাকা বৈঠক আয়োজন করা হয়।পতাকা বৈঠকে বিজিবির পক্ষে নেতৃত্ব দেন ৪৭ বিজিবি ব্যাটালিয়ন অধীনস্থ চিলমারী বিজিবি কোম্পানির অধিনায়ক সুবেদার কাছার আলী এবং বিএসএফের পক্ষে নেতৃত্ব দেন ১৪১ বিএসএফ কমান্ডেন্ট অধীনস্থ চর-ভদ্রা বিএসএফ ক্যাম্পের অধিনায়ক এসই বলরাম সিং।এ সময় দৌলতপুর থানার ওসি এস এম আরিফুল রহমান ও ভারতের জলঙ্গী থানার এএসআই আমজাদ আলী উপস্থিত ছিলেন।গত ৪ ফেব্রুয়ারি সকাল সোয়া ১০টার দিকে দৌলতপুর উপজেলার রামকৃষ্ণপুর ইউনিয়নের ছলিমেরচর সীমান্তের ১৫৭/২-এস সীমান্ত পিলার সংলগ্ন বাংলাদেশি ভূখণ্ডে নিজ জমিতে সরিষা কাটছিলেন কৃষক সোলাইমান মোল্লা। এ সময় ভারতের মুর্শিদাবাদ জেলার জলঙ্গী থানার ১৪১ বিএসএফ কমান্ডেন্ট অধীনস্থ মুরাদপুর ক্যাম্পের টহলরত বিএসএফ বিনা উস্কানিতে তাকে লক্ষ্য করে কয়েক রাউন্ড গুলি ছোড়ে।এতে কৃষক সোলাইমান গুলিবিদ্ধ হলে বিএসএফ তাকে ধরে নিয়ে যায়। পরে তাকে ভারতের মুর্শিদাবাদ জেলার বহরমপুর হাসপাতালে চিকিৎসা দেয়া হয়। চিকিৎসাধীন অবস্থায় শুক্রবার বিকালে সোলাইমান মারা যান।নিহত সোলাইমান দৌলতপুর উপজেলার রামকৃষ্ণপুর ইউনিয়নের ছলিমেরচর এলাকার শাহাদতের ছেলে।",20/9/2020,country-news
ভারতের হাসপাতালে বিএসএফের গুলিতে আহত বাংলাদেশির মৃত্যু,"কুষ্টিয়ার দৌলতপুর সীমান্তে বিএএফের গুলিতে আহত বাংলাদেশি কৃষক সোলাইমাণ মোল্লা ভারতে চিকিৎসাধীন অবস্থায় মারা গেছেন।



তার মৃত্যুর বিষয়টি নিশ্চিত করেছেন বিজিবির ৪৭ ব্যাটালিয়ন কুষ্টিয়ার অধিনায়ক লে. কর্নেল রফিকুল আলম।মৃত সোলইমান মোল্লা কুষ্টিয়ার দৌলতপুর উপজেলার মরারপাড়া গ্রামের শাহাদত মোল্লার ছেলে। তিনি কৃষি কাজ করতেন বলে জানিয়েছেন তার পরিবারের সদস্যরা।মঙ্গলবার ক্ষেত থেকে সরিষা কাটার জন্য তিনি সীমান্ত এলাকায় গিয়েছিলেন বলে জানান এলাকাবাসী।বিজিবির ৪৭ ব্যাটালিয়ন কুষ্টিয়ার অধিনায়ক লে. কর্নেল রফিকুল আলম জানান, শুক্রবার দুপুরে ভারতে চিকিৎসাধীন অবস্থায় সোলাইমান মোল্লা মারা যান। বিএসএফ তার মৃত্যুর বিষয়টি নিশ্চিত করেছে। তার লাশ দেশে নিয়ে আসার জন্য বিএসএফের সঙ্গে যোগাযোগ করা হচ্ছে বলেও জানান বিজিবির এই কর্মকর্তা।এর আগে ৪ ফেব্রুয়ারি ছলিমের চর সীমান্ত এলাকায় ১৫৭/২(এস) সীমান্ত পিলার সংলগ্ন বাংলাদেশি ভূখণ্ডে কৃষক গাজী, রুবেল ও সাহাবুল নিজ জমিতে সরিষা কর্তন করছিল। এ সময় ভারতের মুর্শিদাবাদ জেলার জলঙ্গী থানার মুরাদপুর ক্যাম্পের টহলরত বিএসএফ সদস্যরা তাদের লক্ষ্য করে কয়েক রাউন্ড গুলি ছোড়ে। এতে গাজী পায়ে গুলিবিদ্ধ হলে অপর কৃষকরা পালিয়ে প্রাণে রক্ষা পান। পরে গুলিবিদ্ধ কৃষক গাজীকে ধরে নিয়ে যায় বিএসএফ। পরে তাকে ভারতের একটি হাসপাতালে তাকে ভর্তি করা হয়। সেখানেই তিনি মারা যান।",20/9/2020,country-news
কুষ্টিয়া সীমান্তে গুলি করে বাংলাদেশিকে নিয়ে গেছে বিএসএফ,"কুষ্টিয়ার দৌলতপুর সীমান্তে বিএসএফের গুলিতে গাজী (৩২) নামে এক বাংলাদেশি কৃষক গুলিবিদ্ধ হয়েছেন। পরে তাকে ধরে নিয়ে গেছে বিএসএফ। তিনি বর্তমানে বিএসএফের তত্ত্বাবধানে ভারতে চিকিৎসাধীন রয়েছেন বলে জানা গেছে।



মঙ্গলবার সকাল সোয়া ১০টার দিকে উপজেলার রামকৃষ্ণপুর ইউনিয়নের ছলিমেরচর সীমান্তে এ ঘটনা ঘটেছে।গুলিবিদ্ধ কৃষক একই এলাকার নিয়ামত আলীর ছেলে।বিজিবি ও স্থানীয় সূত্রে জানা গেছে, ছলিমেরচর সীমান্ত এলাকায় ১৫৭/২(এস) সীমান্ত পিলার সংলগ্ন বাংলাদেশি ভূখণ্ডে কৃষক গাজী, রুবেল ও সাহাবুল নিজ জমিতে সরিষা কর্তন করছিল। এ সময় ভারতের মুর্শিদাবাদ জেলার জলঙ্গী থানার মুরাদপুর ক্যাম্পের টহলরত বিএসএফ সদস্যরা তাদের লক্ষ্য করে কয়েক রাউন্ড গুলি ছোড়ে।এতে গাজী পায়ে গুলিবিদ্ধ হলে অপর কৃষকরা পালিয়ে প্রাণে রক্ষা পান। পরে গুলিবিদ্ধ কৃষক গাজীকে ধরে নিয়ে যায় বিএসএফ। বিনা উস্কানিতে বাংলাদেশিদের লক্ষ্য করে বিএসএফের গুলিবর্ষণে সীমান্ত এলাকায় আতংক ছড়িয়ে পড়ে।রামকৃষ্ণপুর ইউপি চেয়ারম্যান সিরাজ মণ্ডল জানান, ছলিমের চর সীমান্ত এলাকায় বিএসএফের গুলিতে গাজী নামে এক কৃষক গুলিবিদ্ধ হয়েছে। তবে তিনি মারা গেছে কিনা তা নিশ্চিত হওয়া যায়নি।এ ঘটনায় ৪৭ বিজিবি ব্যাটালিয়ন অধীনস্থ চিলমারী বিওপির পক্ষ থেকে পতাকা বৈঠকের আমন্ত্রণ জানিয়ে বিএসএফের নিকট চিঠি পাঠানো হয়েছে।৪৭ বিজিবির ব্যাটালিয়নের অধিনায়ক লে. কর্নেল রফিকুল আলম পিএসসি জানান, সীমান্তে বিএসএফের গুলিতে বাংলাদেশি একজনের পায়ে গুলি লেগেছে। তিনি ভারতে চিকিৎসাধীন রয়েছে বলে আমরা জানতে পেরেছি।",20/9/2020,country-news
ঘুড়ি উড়াতে গিয়ে ছাদ থেকে পড়ে স্কুলছাত্রের মৃত্যু,"কুষ্টিয়ার মিরপুরে ছাদে ঘুড়ি ওড়াতে গিয়ে স্কুলছাত্র তানজিদ জামান সম্রাট (১১) এর মর্মান্তিক মৃত্যু হয়েছে। শুক্রবার দিবাগত রাত ২টায় মৃত্যুবরণ করে।



সম্রাট মিরপুর পল্লীবিদ্যুৎ জোনাল অফিসের সহকারী ক্যাশিয়ার বেদানা আক্তারের ছেলে। পিতার নাম কামরুজ্জামান লিপ্টন আলী।জানা যায়, ওইদিন বিকাল ৫টায় মিরপুর পৌরসভার ৬নং ওয়ার্ডে জিয়া সড়কে অবস্থিত বিশ্বাস সুপার মার্কেটের ছাদে ঘুড়ি ওড়াতে গেলে অসাবধানতাবশত সম্রাট ছাদ থেকে নিচে পড়ে গুরুতর আহত হয়।স্থানীয়রা তাকে উদ্ধার করে কুষ্টিয়া সদর হাসপাতালে নিয়ে গেলে উন্নত চিকিৎসার জন্য ঢাকাতে রেফার্ড করা হয়। জীবন মৃত্যুর সন্ধিক্ষণে সম্রাটকে ঢাকা নিয়ে যাওয়ার পথে কল্যাণপুর নামক স্থানে সে মারা যায়।চাকরি সূত্রে শিশুটির মা ঘটনাস্থলের পাশেই একই ওয়ার্ডের ‘মা মনি’ ভিলায় ভাড়া থাকেন। সম্রাট নতুন শিক্ষা নিকেতনের পিইসি পরীক্ষার্থী ছিল। শনিবার সকালে মেহেরপুর জেলার গাংনী উপজেলার শেওড়াবাড়ীয়া গ্রামের জানাজা শেষে পারিবারিক কবরস্থানে তাকে দাফন করা হয়।",20/9/2020,country-news
কুষ্টিয়ায় সড়ক দুর্ঘটনায় সিএনজিচালক নিহত,"কুষ্টিয়ার ভেড়ামারায় সড়ক দুর্ঘটনায় তুহিন আলী (৪৫) নামে এক সিএনজিচালক নিহত হয়েছেন। মঙ্গলবার দুপুর ১টার দিকে ভেড়ামারা-কুষ্টিয়া মহাসড়কের ১২ মাইল ভেগান অ্যাগ্রো লিমিটেডের পাশে এ দুর্ঘটনা ঘটে।



নিহত তুহিন আলী মিরপুর উপজেলার সাহেবনগর গ্রামের আনছার আলীর ছেলে। এ সময় অন্তত আরও ৫ জন আহত হয়েছেন।স্থানীয়রা জানায়, কুষ্টিয়া থেকে ঈশ্বরদী অভিমুখী সিএনজি ঘটনাস্থলে পৌঁছলে অপর দিক আসা একটি ট্রাকের সঙ্গে মুখোমুখী সংঘর্ষ হয়। এ সময় ট্রাকটি নিয়ন্ত্রণ হারিয়ে পার্শ্ববর্তী খাদে পড়ে যায়। এ ঘটনায় ৫ জন গুরুতর আহত হন।হাইওয়ে পুলিশ জানায়, লাশ উদ্ধার করা হয়েছে। এ সময় যানজটের সৃষ্টিতে ভেড়ামারা থানা পুলিশ দ্রুত ঘটনাস্থলে পৌঁছে পরিস্থিতি নিয়ন্ত্রণে আনে।
",20/9/2020,country-news
